NARANONG_SB_FP5_TP6,RAMA4_EB_FP3_TP2,RAMA4_EB_FP1_TP3,KLONGTEI_NB_FP3_TPX,RAMA4_EB_FPX_TP1,KASEMRAT_EB_FPX_TP2_RAMA4,NARANONG_SW_FPX_TP1,RAMA4_EB_FP1_TP3,RAMA4_NB_FPX_TP5,RAMA4_WB_FP2_TP4,RAMA4_EB_FP3_TP2,RAMA4_WB_FP3_TP2,RAMA4_SB_FP4_TP5,RAMA4_NB_FP5_TP1,RAMA4_NB_FPX_TP5,NARANONG_SB_FP1_TP2,NARANONG_EB_FP1_TP2,NARANONG_WB_FPX_TP2,NARANONG_WB_FP2_TP3_FLOW,NARANONG_SW_FPX_TP1,NARANONG_EB_FP3_TP4,NARANONG_WB_FP4_TP5,NARANONG_SB_FP5_TP6,NARANONG_NB_FP6_TP1,KLONGTEI_NB_FP3_TPX,SUNLAKAKHON_EB_FP3_TP4,NARANONG_WB_FPX_TP2,SUNLAKAKHON_SB_FP1_TPX,SUNLAKAKHON_NB_FP2_TP3,SUNLAKAKHON_EB_FP3_TP4,SUNLAKAKHON_WB_FP3_TP4,SUNLAKAKHON_EB_FP4_TP1,SUNLAKAKHON_SB_FPX_TP1,KASEMRAT_NB_FPX_TP3,SUNLAKAKHON_SB_FPX_TP1,MASUKGRIDLOCK_ARI_NB_FPX_TP2,KASEMRAT_EB_FP2_TP1,MASUKGRIDLOCK_SUKHUMVUT_FPX_TP2,KASEMRAT_NB_FPX_TP3,KASEMRAT_EB_FPX_TP2_RAMA4,KASEMRAT_EB_FPX_TP2,SUNLAKAKHON_SB_FPX_TP1,MASUKGRIDLOCK_ARI_NB_FPX_TP2,MASUKGRIDLOCK_SUKHUMVUT_FPX_TP2,KASEMRAT_EB_FP2_TP1,KASEMRAT_NB_FPX_TP3,KASEMRAT_EB_FPX_TP2_RAMA4,KASEMRAT_EB_FPX_TP2
46.563770351402965,45.49036198453626,0.226195461211971,0.0,152.40745288494588,470.09999999999997,120.0,0.226195461211971,78.28,0.0,45.49036198453626,98.71138570167697,347.4449219618517,27.18944245583529,78.28,51.695721077654525,22.88,623.0131275539533,0.0,120.0,0.21636867279173042,38.8798763588269,46.563770351402965,65.29669949235745,0.0,726.0500000000002,623.0131275539533,0.0,0.04504960752932943,726.0500000000002,163.14568333447144,0.0,551.79,438.9995849682073,551.79,138.87,0.6533557990065814,194.91,438.9995849682073,470.09999999999997,279.08,551.79,138.87,194.91,0.6533557990065814,438.9995849682073,470.09999999999997,279.08
51.02339859875974,51.13287754356263,0.19743151170816708,0.0,148.6623267108166,470.09999999999997,120.0,0.19743151170816708,78.28,0.0,51.13287754356263,98.71138570167697,271.27036660857345,28.22198028978615,78.28,51.695721077654525,12.991617571901694,615.7783300779923,0.0,120.0,0.2144490822142391,41.33960859203196,51.02339859875974,65.29669949235745,0.0,726.0500000000002,615.7783300779923,0.0,0.00040139056683119684,726.0500000000002,159.86218341855016,0.0,551.79,436.7280877719826,551.79,143.49,0.5287222199065408,194.91,436.7280877719826,470.09999999999997,279.08,551.79,143.49,194.91,0.5287222199065408,436.7280877719826,470.09999999999997,279.08
57.703027956916564,51.16796477267003,0.3361082584382957,0.0,123.829677192816,470.09999999999997,120.0,0.3361082584382957,78.28,0.0,51.16796477267003,98.71138570167697,270.2394796439729,29.23467152761647,78.28,73.85103011093503,22.88,595.1132411525402,0.6277591765543991,120.0,0.17868869272179888,43.26191933118139,57.703027956916564,65.29669949235745,0.0,726.0500000000002,595.1132411525402,0.0,0.080580333408563,726.0500000000002,129.7550889388117,0.0,542.55,437.39406195174433,542.55,143.49,0.33540071323476506,194.91,437.39406195174433,470.09999999999997,279.08,542.55,143.49,194.91,0.33540071323476506,437.39406195174433,470.09999999999997,279.08
59.92207557596417,45.17966094662701,0.17494539509174398,0.06177292289461116,118.37342080765737,470.09999999999997,120.0,0.17494539509174398,78.28,0.0,45.17966094662701,98.71138570167697,266.0682571967775,32.71947296533998,78.28,73.85103011093503,22.88,691.965296043528,0.8231914314964438,120.0,0.051062551795387844,42.6531175167952,59.92207557596417,65.29669949235745,0.06177292289461116,726.0500000000002,691.965296043528,0.0,0.00011526671141251786,726.0500000000002,105.65710877003133,0.0,481.60087967448646,429.7368869334075,481.60087967448646,143.49,0.013791022644190831,194.91,429.7368869334075,470.09999999999997,279.08,481.60087967448646,143.49,194.91,0.013791022644190831,429.7368869334075,470.09999999999997,279.08
62.58850947113085,42.715071432856284,0.2509301420961917,0.0,102.27309824176953,470.09999999999997,120.0,0.2509301420961917,78.28,0.0,42.715071432856284,98.71138570167697,262.79530498235783,46.2872432327757,78.28,81.23613312202852,22.88,792.9323123678045,0.30734467274003924,120.0,1.9321029135100216e-05,44.793972584678876,62.58850947113085,65.29669949235745,0.0,726.0500000000002,792.9323123678045,0.0,0.10189564744239779,726.0500000000002,72.28200873883873,0.0,432.59206034611304,451.61037120368326,432.59206034611304,143.49,0.07199402883514347,194.91,451.61037120368326,470.09999999999997,279.08,432.59206034611304,143.49,194.91,0.07199402883514347,451.61037120368326,470.09999999999997,279.08
71.08477317424412,38.34568109968893,0.12893879409300518,0.0,102.33266330186925,470.09999999999997,120.0,0.12893879409300518,78.28,0.0,38.34568109968893,98.71138570167697,267.580628610218,51.669439197819734,78.28,96.0063391442155,22.88,836.9400000000002,0,120.0,0.0,37.57529998368587,71.08477317424412,65.29669949235745,0.0,726.0500000000002,836.9400000000002,0.0,0.020788744167928964,726.0500000000002,37.199456500068266,0.0,394.89609586951053,422.7429519678099,394.89609586951053,143.49,0.19268806855428133,194.91,422.7429519678099,470.09999999999997,279.08,394.89609586951053,143.49,194.91,0.19268806855428133,422.7429519678099,470.09999999999997,279.08
71.50967294934922,31.979415352400224,0.05870461286294452,0.09086944599320546,102.32606696763338,470.09999999999997,120.0,0.05870461286294452,78.28,0.0,31.979415352400224,98.71138570167697,222.09363528980788,70.54478937477316,78.28,96.0063391442155,22.88,805.2219511193255,0,120.0,0.0,31.458984426049952,71.50967294934922,70.56819270502714,0.09086944599320546,726.0500000000002,805.2219511193255,0.6572602990403783,0.00020857464702277916,726.0500000000002,81.1324270143567,0.0,382.64383547061504,445.3418749524743,382.64383547061504,143.49,0.20737197102402521,194.91,445.3418749524743,470.09999999999997,279.08,382.64383547061504,143.49,194.91,0.20737197102402521,445.3418749524743,470.09999999999997,279.08
71.96935963321201,34.65956093355798,0.12286720968247196,0.0,125.16065228545725,470.09999999999997,111.24497288988844,0.12286720968247196,78.28,0.0,34.65956093355798,98.71138570167697,222.09363528980788,71.88406145806881,78.28,96.0063391442155,22.88,800.8161152902794,0.0,111.24497288988844,0.0,26.230199367782102,71.96935963321201,70.56819270502714,0.0,726.0500000000002,800.8161152902794,1.262235570615454,0.0,726.0500000000002,81.02070489901735,0.0,382.64442003215544,417.9747807513328,382.64442003215544,143.49,0.11403586735015932,194.91,417.9747807513328,470.09999999999997,279.08,382.64442003215544,143.49,194.91,0.11403586735015932,417.9747807513328,470.09999999999997,279.08
71.99143827224889,40.37332451865392,0.1928005578115267,0.0,207.4180061523169,470.09999999999997,111.24652275791424,0.1928005578115267,78.28,0.08075856397378445,40.37332451865392,71.2525385699536,222.09363528980788,77.22791229040953,78.28,96.0063391442155,22.88,782.1749443447279,0,111.24652275791424,0.0,33.086179197818325,71.99143827224889,70.56819270502714,0.0,726.0500000000002,782.1749443447279,1.4133636472787734,0.0,726.0500000000002,85.07393487365124,0.0,382.64442003215544,415.7549777171731,382.64442003215544,143.49,0.1828111474656829,194.91,415.7549777171731,470.09999999999997,279.08,382.64442003215544,143.49,194.91,0.1828111474656829,415.7549777171731,470.09999999999997,279.08
71.99143827224889,47.09672006397759,0.1710023458235883,0.0,192.3695932240061,470.09999999999997,111.24662557662725,0.1710023458235883,78.28,0.2406125765384268,47.09672006397759,63.11858126653013,222.09363528980788,81.07375546098437,78.28,96.0063391442155,22.88,689.4773986740117,0.4037271642276251,111.24662557662725,0.0,37.72182870344102,71.99143827224889,70.56819270502714,0.0,726.0500000000002,689.4773986740117,1.265964825514398,0.0,726.0500000000002,80.61200646435688,0.0,383.76903227382314,421.97155852235437,383.76903227382314,143.49,0.10969145942018477,194.91,421.97155852235437,470.09999999999997,279.08,383.76903227382314,143.49,194.91,0.10969145942018477,421.97155852235437,470.09999999999997,279.08
71.99143827224889,48.83490619381148,0.00011907499389160478,0.0,185.43909824555894,470.09999999999997,111.24662557662725,0.00011907499389160478,78.28,0.5195296138743258,48.83490619381148,49.35569285083849,222.09363528980788,86.16238669506788,78.28,96.0063391442155,22.88,755.2838628780662,0,111.24662557662725,0.0,33.42099527736252,71.99143827224889,70.56819270502714,0.0,726.0500000000002,755.2838628780662,1.4633991260560253,0.0,726.0500000000002,6.944258521816323,0.0,479.4722395682,421.03279325555184,479.4722395682,143.49,0.11039801721284048,194.91,421.03279325555184,470.09999999999997,279.08,479.4722395682,143.49,194.91,0.11039801721284048,421.03279325555184,470.09999999999997,279.08
71.99143827224889,49.58159086863756,0.0,0.0,260.44244826141795,470.09999999999997,104.25254472267633,0.0,78.28,0.29019331138348586,49.58159086863756,49.35569285083849,222.09363528980788,86.91055064580169,78.28,96.0063391442155,22.88,750.0470108559459,0.5306267495883175,104.25254472267633,0.0,27.296814525561523,71.99143827224889,70.56819270502714,0.0,726.0500000000002,750.0470108559459,0.7691224360046698,0.0,726.0500000000002,7.529411689537028,0.0,551.79,422.6926125221743,551.79,143.49,0.21947473514464733,194.91,422.6926125221743,470.09999999999997,279.08,551.79,143.49,194.91,0.21947473514464733,422.6926125221743,470.09999999999997,279.08
71.99143827224889,39.841761245948405,0.2624021794530223,0.0,267.048324144939,470.09999999999997,87.85438463567851,0.2624021794530223,78.28,0.05828373794253849,39.841761245948405,86.37246248896736,222.09363528980788,91.95104529839236,78.28,96.0063391442155,22.88,745.1052655000328,0.3040763100734117,87.85438463567851,0.0,29.842682733703874,71.99143827224889,70.56819270502714,0.0,726.0500000000002,745.1052655000328,0.8798193802007757,0.0,726.0500000000002,7.5295220744013704,0.0,551.79,450.7561184076951,551.79,143.49,0.11390221471966964,194.91,450.7561184076951,470.09999999999997,279.08,551.79,143.49,194.91,0.11390221471966964,450.7561184076951,470.09999999999997,279.08
73.7855861161914,32.01015923389075,0.23398853975459524,0.0,222.771238334851,470.09999999999997,64.15190891157327,0.23398853975459524,73.70564600288066,2.67019039571325e-06,32.01015923389075,98.71138570167697,222.09363528980788,94.36551544867221,73.70564600288066,96.0063391442155,22.88,704.6643019995583,0,64.15190891157327,0.0,27.516581253045562,73.7855861161914,70.56819270502714,0.0,726.0500000000002,704.6643019995583,1.0284656489908988,0.0,726.0500000000002,7.5295220744013704,0.0,547.17,478.1011676088177,547.17,143.49,0.09267058168801841,194.91,478.1011676088177,470.09999999999997,279.08,547.17,143.49,194.91,0.09267058168801841,478.1011676088177,470.09999999999997,279.08
79.6402686193602,35.13214613084502,0.10904677620976122,0.0,247.14642022577505,470.09999999999997,50.04851017239538,0.10904677620976122,59.77293017420884,0.0,35.13214613084502,98.71138570167697,222.09363528980788,96.58597747375407,59.77293017420884,66.46592709984152,22.88,739.9038398497007,0.0,50.04851017239538,0.0,24.289145239966068,79.6402686193602,70.56819270502714,0.0,726.0500000000002,739.9038398497007,0.13135475964532228,0.0,726.0500000000002,7.5295220744013704,0.0,551.79,508.94863751210835,551.79,143.49,0.21861251204373636,194.91,508.94863751210835,470.09999999999997,279.08,551.79,143.49,194.91,0.21861251204373636,508.94863751210835,470.09999999999997,279.08
81.43754228644771,39.05401225569949,0.2893967575445111,0.15633822330765468,251.83203626964723,470.09999999999997,50.04851017239538,0.2893967575445111,59.77324660599909,0.0,39.05401225569949,98.71138570167697,222.09363528980788,97.70220212048912,59.77324660599909,51.695721077654525,22.88,746.1441728897937,0.0,50.04851017239538,0.0,24.298628683073836,81.43754228644771,70.56819270502714,0.15633822330765468,726.0500000000002,746.1441728897937,0.635701695683076,0.0,726.0500000000002,7.5295220744013704,0.0,551.79,471.98214743325076,551.79,143.49,0.1205030376342706,194.91,471.98214743325076,470.09999999999997,279.08,551.79,143.49,194.91,0.1205030376342706,471.98214743325076,470.09999999999997,279.08
83.23169013039022,42.02891644618543,0.102263742295845,0.30124467104212854,202.15232156271335,470.09999999999997,70.82065801267971,0.102263742295845,45.79119482812461,0.0,42.02891644618543,98.71138570167697,222.09363528980788,99.93457309647276,45.79119482812461,51.695721077654525,22.88,812.065161846285,0.0,70.82065801267971,0.0,21.699733183874073,83.23169013039022,91.65416555570587,0.30124467104212854,726.0500000000002,812.065161846285,0,0.0,726.0500000000002,7.5295220744013704,0.0,551.79,473.13456539847306,551.79,143.49,0.022260770714757808,194.91,473.13456539847306,470.09999999999997,279.08,551.79,143.49,194.91,0.022260770714757808,473.13456539847306,470.09999999999997,279.08
83.23169013039022,48.383905930247984,0.017262394186277303,0.10585541192875389,174.21403194672632,470.09999999999997,50.11198362384057,0.017262394186277303,24.809689741653813,0.06290674673352391,48.383905930247984,77.6137909295889,222.09363528980788,104.39931504844006,24.809689741653813,55.187517644960586,22.88,841.5600000000002,0.0,50.11198362384057,0.0,23.001962737705462,83.23169013039022,91.65416555570587,0.10585541192875389,726.0500000000002,841.5600000000002,0.07060771337593526,0.0,726.0500000000002,7.5295220744013704,0.2529699263615458,547.17,536.6660181073669,547.17,143.49,0.22849435695269413,194.91,536.6660181073669,470.09999999999997,279.08,547.17,143.49,194.91,0.22849435695269413,536.6660181073669,470.09999999999997,279.08
83.23169013039022,48.67881019764656,0.003161905979039777,0.05306276858585849,164.51973095608167,470.09999999999997,59.90582367550742,0.003161905979039777,10.835998342201876,0.3560103657479725,48.67881019764656,41.868926274910486,222.09363528980788,104.39931504844006,10.835998342201876,51.695721077654525,22.88,841.5600000000002,0.0,59.90582367550742,0.0,22.321406647056943,83.23169013039022,91.65416555570587,0.05306276858585849,726.0500000000002,841.5600000000002,0,0.0,726.0500000000002,7.5295220744013704,0.46818647742331443,523.5488344600792,606.9357593341549,523.5488344600792,143.49,0.23307873992032468,194.91,606.9357593341549,470.09999999999997,279.08,523.5488344600792,143.49,194.91,0.23307873992032468,606.9357593341549,470.09999999999997,279.08
83.23169013039022,52.942386755768055,0.0777644267313969,0.0,142.73359378321257,470.09999999999997,120.0,0.0777644267313969,33.334077695933146,0.4732500766770974,52.942386755768055,37.016769638128864,222.09363528980788,103.28312956044824,33.334077695933146,55.894057247020484,22.88,841.5600000000002,0.0,120.0,0.0,21.945529596244594,83.23169013039022,91.65416555570587,0.0,726.0500000000002,841.5600000000002,0,0.0,726.0500000000002,7.5295220744013704,0.18290015521526481,500.74482080206275,665.8199999999999,500.74482080206275,143.49,0.07153086181627948,194.91,665.8199999999999,470.09999999999997,279.08,500.74482080206275,143.49,194.91,0.07153086181627948,665.8199999999999,470.09999999999997,279.08
83.23169013039022,51.973999682641015,0.07081911282157224,0.0,108.77496668605238,470.09999999999997,120.0,0.07081911282157224,17.66537877023267,0.4568853733779478,51.973999682641015,37.016769638128864,244.2530421211925,103.28312956044824,17.66537877023267,56.376492309911,22.88,841.5600000000002,0.0,120.0,0.0,21.80651021661967,83.23169013039022,91.65416555570587,0.0,726.0500000000002,841.5600000000002,0,0.0,726.0500000000002,7.5295220744013704,0.23765408707314253,528.4134341057521,648.5587494607132,528.4134341057521,143.49,0.43337722105288323,194.91,648.5587494607132,470.09999999999997,279.08,528.4134341057521,143.49,194.91,0.43337722105288323,648.5587494607132,470.09999999999997,279.08
86.81998581827523,45.915212915333356,0.23994939287265693,0.0,101.45519173765882,470.09999999999997,120.0,0.23994939287265693,39.637677505886714,0.06294575064661766,45.915212915333356,98.14515925469185,245.33493033591674,102.16746933851392,39.637677505886714,51.695721077654525,22.88,795.8294500388766,0.0,120.0,0.0,22.68529552633915,86.81998581827523,91.65416555570587,0.0,726.0500000000002,795.8294500388766,0.31008728396556107,0.0,726.0500000000002,7.5295220744013704,0.133884961019942,551.79,627.836135604311,551.79,143.49,0.26665237298911804,194.91,627.836135604311,470.09999999999997,279.08,551.79,143.49,194.91,0.26665237298911804,627.836135604311,470.09999999999997,279.08
86.81998581827523,33.530900955372566,0.21640316113853178,0.0,130.83701652475213,470.09999999999997,120.0,0.21640316113853178,31.08672609975043,7.270199536261619e-06,33.530900955372566,98.71138570167697,220.53685573222418,101.04306494230325,31.08672609975043,51.695721077654525,22.88,796.5600000000002,0.0,120.0,0.0,23.194653027038676,86.81998581827523,91.65416555570587,0.0,726.0500000000002,796.5600000000002,0.18568621132691943,0.0,726.0500000000002,7.5295220744013704,0.10585002021058518,551.79,661.7146016209084,551.79,143.49,0.20929683160528617,194.91,661.7146016209084,470.09999999999997,279.08,551.79,143.49,194.91,0.20929683160528617,661.7146016209084,470.09999999999997,279.08
90.40828150616024,31.98659467615888,0.1154185981724487,0.0,211.9116039773035,470.09999999999997,120.0,0.1154185981724487,31.080300684364254,0.0,31.98659467615888,98.71138570167697,220.53685573222418,101.0507620545912,31.080300684364254,88.62123613312201,22.88,796.7205632436489,0,120.0,0.0,23.251940886012374,90.40828150616024,91.65416555570587,0.0,726.0500000000002,796.7205632436489,1.0524566420619675e-05,0.0,726.0500000000002,7.5295220744013704,0.3010835641603765,551.79,653.6023776144453,551.79,143.49,0.07493316479909015,194.91,653.6023776144453,470.09999999999997,279.08,551.79,143.49,194.91,0.07493316479909015,653.6023776144453,470.09999999999997,279.08
90.40828150616024,38.39451168278234,0.1430107261759626,0.0,275.7061540968391,470.09999999999997,120.0,0.1430107261759626,31.809161253359072,0.0,38.39451168278234,98.71138570167697,220.53685573222418,101.0507620545912,31.809161253359072,96.0063391442155,22.88,819.9779291743507,0,120.0,0.0,21.890507393081837,90.40828150616024,91.65416555570587,0.0,726.0500000000002,819.9779291743507,0.0,0.0,726.0500000000002,7.5295220744013704,0.794165105840845,551.79,665.8199999999999,551.79,143.49,0.0006907551028585168,194.91,665.8199999999999,470.09999999999997,279.08,551.79,143.49,194.91,0.0006907551028585168,665.8199999999999,470.09999999999997,279.08
90.40828150616024,43.697786156521666,0.11733698679122934,0.0,242.80210454934166,460.7366579209158,120.0,0.11733698679122934,31.809161253359072,0.14423968373037052,43.697786156521666,80.24153470651825,220.53685573222418,101.0507620545912,31.809161253359072,96.0063391442155,22.88,841.5600000000002,0,120.0,0.0,18.086538025329713,90.40828150616024,91.65416555570587,0.0,726.0500000000002,841.5600000000002,0.015165152023718683,0.0,726.0500000000002,7.5295220744013704,0.36233269237273424,551.79,665.8199999999999,551.79,143.49,0.13741681575493134,194.91,665.8199999999999,460.7366579209158,279.08,551.79,143.49,194.91,0.13741681575493134,665.8199999999999,460.7366579209158,279.08
